-6.5	10	0.000000000000000	57.256821790932833	96.011785474859906	97.278862165590226	98.364016944566515	99.085327900034770	99.430857214117694	99.388667068937991	99.132114720074810	98.834557423107270	98.511204968653288	98.177267147330781	97.916310428013020	97.811901279573320	97.729452701241399	97.534377692247006	97.305836397033872	97.122988960045745	97.041985541348822	97.118976301009269	97.102990772892070	96.743058490862211	96.516078327352915	96.898949154797478	97.402042517467180	97.535729959633343	97.468000370803409	97.366842640484847	97.249864617677616	97.134674151381645	97.152830374847099	97.435892421324070	97.776163855499519	97.965948242060392	98.090493877169123	98.235049056988103	98.364214912427386	98.442592574397011	98.512580347378986	98.616576535855287	98.346679549050748	97.294987796190185	95.852398660301589	55.419598325845321	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	95.237298512989014	96.654638564763886	97.850933392112424	98.682653517986694	99.659868871193282	99.100785375252258	98.847787514757030	98.586688719355891	98.515730023186208	98.132395092251841	97.958016176304540	97.871755537371570	98.030853520333338	97.526118351872483	97.252915269650003	97.081899066568184	96.994915924626071	97.031617197270407	96.921591496330919	96.435990510664737	95.522125695906823	96.469783713060053	97.043975473352930	97.358558052522739	97.678064456521099	97.398267386765568	97.263691517501144	97.139699779157894	97.083936789503866	97.360722534934581	97.700618987078315	97.967652067193029	98.510975059866013	98.300936004142315	98.417494656409588	98.505346879200147	98.920150491628064	98.349998537255928	97.843786847975650	96.702515008211549	95.259470446634012	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	96.251460188363865	97.375624838205340	98.134483908606313	98.515670583325274	98.506818046120713	98.315347442100631	98.148679916373069	98.004018699535607	97.878567022185820	97.772564606155157	97.686251173275053	97.548035640618792	97.286326925259601	97.042211568577102	96.956776111950887	96.987280597442989	97.090985067115369	97.027687621107546	96.557186359559012	96.184359317055566	96.414084528182997	96.870179645254581	97.176462320583610	97.319152700805375	97.284470932555166	97.170793442734507	97.076496658244935	97.070679763229691	97.222441941832045	97.455373809021452	97.693065979767383	97.899891956914018	98.040225243305542	98.143999851577632	98.241149794365910	98.232651219188796	98.019480273564710	97.459810375261327	96.411814942046320	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	97.265621863738730	97.493913428328739	97.761511507380803	97.762162135718924	97.758104291151724	97.563040954534472	97.473097836397315	97.323754729391126	97.567424052855202	97.213842691628770	97.188710943607163	96.844777134699896	96.672827967447887	96.670013379459562	96.906445286079617	96.985664550299987	97.540987561424870	96.560826156142937	96.244040684573420	96.292278095555162	96.846196258898786	96.880915407347032	97.137613093561612	97.019483352930024	97.058514662636782	96.848429204758389	96.899843663337933	96.924295144988150	97.205368327408081	97.157792880250597	97.355301544717108	97.481839529765409	97.877129712229461	97.705991818186888	97.749824317196527	97.608618140171046	97.564159437458628	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	96.814036433589109	96.990053410657964	97.022214698222456	96.964848188626945	96.872281774215750	96.693110648783843	96.375930006126183	96.192100953153783	96.412984596777662	96.579169119165485	96.231242702484920	95.906942121846271	96.144004152359884	96.467934853959804	96.404240286580105	96.149699118753944	95.901090019014461	95.719193709054139	95.664790910565458	95.844112650633704	96.363389956344150	96.766503692265516	96.597334722966522	96.310061339973771	96.358861834813894	96.469946754832336	96.369526647374528	96.268417592210383	96.377435669109801	96.553792978000331	96.654701618809526	96.761584229730317	96.955863448955654	97.111138481521621	97.101008532464306	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	96.362451003439489	95.367199328258408	96.206791990917822	95.227504811301600	96.051132978396140	94.552173303941942	94.412065156856073	94.738905173004881	96.483738233792209	94.820803196126121	94.579693665092407	94.854373970018955	96.417049690819624	95.050919872566965	94.752478607996323	94.515146179859300	95.066853222063216	94.324228766229979	94.502073476726423	95.112866146701847	96.967676996189795	95.490985207687785	95.225534139477901	95.272364297074589	96.251554873802988	95.278489282795661	95.121339724949138	95.187630293447583	95.827733079364876	95.436800380079347	95.558642138926658	95.854304024352103	96.637857627469984	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.877339620453853	91.814043087629130	91.779812501676659	91.667401838596660	91.369565074389357	91.243607074554930	91.646832704593578	92.066167796716513	91.988538183134949	91.897534747085288	92.276748371803919	92.672200082622282	92.629910904871821	92.426894085227246	92.340162870363230	92.256627310426751	92.063197455564818	92.077790629898033	92.618324157547022	93.158843713342932	93.173394972116938	93.069206369270120	93.253506340203572	93.447285855328474	93.371535885056005	93.279397732398067	93.424012700366518	93.626036460219794	93.706124683216331	93.855366960210361	94.264852882056147	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	87.392228237468203	87.430662518696337	87.469096799924472	87.507531081152592	87.545965362380727	87.845763713863022	88.145562065345302	88.445360416827597	88.745158768309892	89.055125065651822	89.365091362993752	89.675057660335682	89.985023957677598	89.770659825696669	89.556295693715754	89.341931561734825	89.127567429753896	89.501773078635935	89.875978727517975	90.250184376400014	90.624390025282054	90.768468173766692	90.912546322251330	91.056624470735954	91.200702619220593	91.373488998576022	91.546275377931465	91.719061757286894	91.891848136642324	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	45.881271505948220	53.595723846672534	61.310176187396848	61.479292503752056	61.648408820107264	61.840610099498214	62.032811378889164	62.337693703301277	62.642576027713389	62.826086294856722	63.009596562000048	63.057397644680549	63.105198727361049	63.114418448464946	63.123638169568842	63.203558928019397	63.283479686469953	63.409560090208402	63.535640493946843	63.794782392630182	64.053924291313521	64.101305769940183	64.148687248566830	64.307119512486864	64.465551776406897	57.888573238342573	51.311594700278249	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	8.663760986400218	0.000000000000000	35.151255574869232	35.347901590267746	9.244040375826742	35.732304149049639	35.920060692433019	36.111206551102939	9.770982933162419	36.478227085389605	36.654101761006345	36.655199626848805	10.206298392179029	36.673639069056598	36.690980645421931	36.904512148741581	10.739076114332869	37.156672956218472	37.195302260375705	37.157222397733804	10.222440641512193	37.251985354987113	37.384828174882323	37.527240405067801	10.731341263914175	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Interpolated
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	26.663197639074298	0.000000000000000	43.695024148522485	43.753778123582904	27.384027185582280	43.455435512934315	43.098338927225321	42.774447121111010	25.609753367473800	42.462535059697402	42.474514804398090	42.524149434399931	25.850708854255330	41.777328296010680	40.980872527619574	40.170503687638494	21.015121950679195	38.918307247915749	38.476479648174085	38.004857695525942	18.390782488539582	37.370583387555087	37.207931032232374	37.088437137376140	17.620260610352595	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	51.405734104367504	55.774887863135817	60.144041621904137	60.163162329274037	60.182283036643938	60.033111731319643	59.883940425995348	59.749594747314632	59.615249068633915	59.459293037927111	59.303337007220307	59.275280825883343	59.247224644546378	58.873814075351753	58.500403506157127	58.507960045386916	58.515516584616705	57.889418364755336	57.263320144893967	57.205315547379058	57.147310949864149	56.830173795878721	56.513036641893294	56.475078205718368	56.437119769543443	51.553591791335890	46.670063813128337	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.148270569660710	76.370664832473253	76.593059095285795	76.815453358098338	77.037847620910881	76.853694772838139	76.669541924765383	76.485389076692627	76.301236228619885	76.216697719331194	76.132159210042516	76.047620700753839	75.963082191465148	75.991508338079910	76.019934484694673	76.048360631309436	76.076786777924198	76.063473709769028	76.050160641613843	76.036847573458658	76.023534505303473	75.920838378428840	75.818142251554207	75.715446124679573	75.612749997804940	75.639529252329723	75.666308506854506	75.693087761379289	75.719867015904072	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.453451835994926	77.242991267892023	77.277758606257038	77.424141200694223	77.548526400807816	77.603540569136641	77.541810068219490	77.399812993374042	77.214027439917942	77.072113728084645	77.061732178107604	77.068848796034345	76.979429587912392	76.930563442043947	77.059339246731199	77.173079846118810	77.079108084351489	76.948015119500155	76.950392109635729	76.975835949141441	76.913943532400523	76.850584435159448	76.871628233164728	76.862495371332784	76.708606294580079	76.587310241927071	76.675956452394217	76.802475759302425	76.794798995972599	76.727289535843568	76.674310752354174	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.758633102329142	78.279805315707677	78.092484059655433	78.080137524107045	78.277220700426241	78.237618888561116	78.285978186608347	78.167291288839010	78.173872540593351	77.819163494038975	77.711459065693177	77.741974767358670	78.102074208074868	77.725060500835824	77.720402742067066	77.885100858278733	78.533937568697894	77.870534254240013	77.685773506089191	77.645527129395234	77.988847512915683	77.617834160611778	77.593231469769080	77.630368244324572	78.051604706032137	77.474304241982509	77.351928222929061	77.496937773216615	78.072839081988377	77.753524134427337	77.720181379143426	77.610218459001032	77.628754488804276	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.032849946809165	78.956953836301054	78.814652264851219	78.691508730200439	78.673086730089494	78.731471997747107	78.838750266402045	78.861801174362043	78.667504359934838	78.393466664628590	78.177294929951458	78.062510224672067	78.092633617559045	78.145347800476600	78.098335465288955	78.081994770751294	78.226723875618788	78.328504373454507	78.183317857821478	77.992427229417501	77.957095388940331	77.982873850288840	77.975314127361827	77.970623330072058	78.005008568332329	77.976987490364081	77.785077744388758	77.673638102190850	77.887027335554791	78.209741607389759	78.426277080604933	78.505837651331916	78.417627215702282	78.330481299525673	78.413235428611756	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.307066791289202	79.155208943590424	79.221680031214703	79.138259852281152	79.185811866205626	79.063484698240273	79.136830294070663	79.224747622745667	79.654971884502928	78.918547867768268	78.555194828034701	78.319915431434879	78.268653285484604	78.238914538557424	78.288347910983504	78.259752923458876	78.282517000030367	78.318630043935684	78.370038191679839	78.238058644772480	78.143522164818975	78.011532372758865	78.010238371937504	78.073176468352230	78.308939154825012	78.137752016263718	78.066258942703072	77.889877625919951	77.670519105890790	78.059584757921613	78.452822931410935	78.806621790590469	79.459264929876994	78.967100170165864	78.862308064984404	78.874802406299992	79.197716368419222	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	76.652689153218063	78.272998945552942	79.059239005048653	79.311755662037825	79.330895246853089	79.263949435152810	79.258209902595340	79.273198741955227	79.268438046007049	79.143140902354332	78.796520398600578	78.438378877615492	78.278518682268754	78.255035080488426	78.306023340202529	78.366082429765726	78.369811317532708	78.363950658687401	78.395241108413771	78.385202924508832	78.255356364769625	78.080460291083710	77.935273565338619	77.885842702937765	77.998214219284563	78.137997367122338	78.170801399194445	78.127171964164745	78.037654710697154	78.029002866387088	78.227969658829934	78.544395854649366	78.888122220469029	79.127080008286612	79.129200470099789	79.045238692776465	79.025949763184570	78.891234625781991	78.460994225026610	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	73.998311515146909	76.343784823155048	78.073000832655850	78.968613652009111	79.635208365034828	79.384100759072396	79.280880724957186	79.206632312385054	79.429316725147871	79.033473082195840	78.852633280306748	78.514994558602098	78.123281601557935	78.144512490584233	78.166945013997804	78.282744615867955	78.500147150344176	78.408743835626424	78.408233208772771	78.404188513520950	78.520176033172092	78.197629832364854	77.987689069407622	77.821942183032377	77.599644655190374	77.893795900962701	78.074034695185347	78.140030927638108	78.233972804064337	78.143112739935219	78.179867990130447	78.351938043211902	78.608668607887566	78.826258078019976	79.031732412700634	79.097083990310580	79.163496472837110	79.057699856824499	78.880278146497545	78.392286499269488	77.724272081634012	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	41.816149185591506	74.590066837294529	76.651137791599353	78.295640422176206	79.107006405297128	79.350008308530448	79.289418699444454	79.075401816170483	78.858121896839833	78.680011773280810	78.583504277321680	78.481660855397450	78.287542953943131	78.097855810975787	78.009304664512456	78.027452664010511	78.157862958927311	78.300863856972583	78.356783665856042	78.347053307474610	78.293103703725194	78.188622630104717	78.027297862110075	77.866890449539923	77.765161442192920	77.763498687824608	77.903290034190505	78.053055427036455	78.081314812108317	78.074978163385879	78.120955454848939	78.224595200914536	78.391245915999690	78.586639804552902	78.776509071022687	78.941911932382254	79.063906605604814	79.138344004975323	79.161075044778769	78.995145599573974	78.503601543919785	77.849250183040880	48.045367334026430	0.000000000000000
6.0	35	9.633986856036108	47.733196547911717	75.181822159442163	77.158571411687191	79.351416659152463	79.283872522019919	79.368399764345384	79.134390537510257	78.873185943440433	78.256609165248960	77.849104193813872	77.950996289025795	78.202962910018258	78.095957928125387	77.971294023889612	77.968516298949339	77.775698018604487	78.096425458149696	78.188661652762789	78.221731359516696	78.330092651544433	78.055531189556859	77.913912921411509	77.769123761923794	77.687413424449062	77.700146728674667	77.785898619724620	77.916168803461517	78.153582166661664	77.932344529070448	77.863669582521922	77.963471499444523	78.206311442679080	78.358642932835664	78.570135623301667	78.743906402127109	78.895499640200882	79.038800559212660	79.164897896680628	79.242748963847561	79.435627663099808	78.647497377102340	77.974228284447747	53.040524609551049	18.366462586418844
5.5	34	31.800965475763252	53.650243910231936	75.773577481589783	77.449909036554800	78.752764369719785	79.308667259284704	79.324353214048671	79.006557742810784	78.374156371714093	77.446024626901675	76.838623448078465	77.168413774949400	77.756011327233693	77.922031824650560	77.948581975677200	78.117768488790830	78.274448514247723	78.263479202304183	78.153059278382145	78.011387467903546	77.851145594435792	77.685015481546316	77.541192204790718	77.447870839724544	77.442396282265690	77.562113428332040	77.718217668480818	77.821904393269264	77.812870167253564	77.630811554989904	77.504560642980664	77.662949517728180	77.964286209699651	78.266878749362249	78.535139612271564	78.733481273983216	78.889526509634891	79.030898094364346	79.142539763115181	79.209395250831051	79.098410640957979	78.676532016942019	78.099206385854615	58.035681885075668	38.166426652399366
5.0	33	32.118665661021716	53.982000344897948	76.365332803737402	77.682136951584596	78.901064523887186	79.364978131626842	79.613788089753797	79.000747388205070	78.170857173703510	76.999153589840574	74.890951196648899	76.690388281766175	77.730636799316557	77.639981816840503	77.783233565377799	78.095024632784970	78.940848347291393	78.207044701418965	78.148708790558061	77.565154965753976	77.378086776748873	77.386766157755176	77.117969576480476	77.587182258316446	77.072187436557115	77.298168407079260	77.702954232597364	77.460209775720813	77.645182554093410	77.363128467238639	76.860811916682621	77.515882170921373	77.721005129029095	78.074547770592744	78.570062802439153	78.702180063725251	78.898227029991133	79.031720680948936	79.164967810584713	79.162000952502467	79.072087632959025	78.671793236545199	78.224184487261496	58.066532950204312	38.097135485703589
4.5	32	32.263033254625775	54.313756779563960	76.437090350921807	78.012241442158981	79.205854790633239	79.636392653581680	79.554741186917070	79.211786546552204	78.544232136833713	77.488781362108242	76.734774382004161	76.971551356149860	77.375754262251959	77.124025078017098	77.491722025651185	77.538248129679843	77.704888955788391	77.475142465522225	77.351342663070085	76.722436827805453	77.383153017542639	77.365992796245024	77.640865745400149	78.710701180503662	77.276527200195360	76.855418530830548	77.129296853425600	76.670797922923228	77.146838400180201	77.315707843188619	77.434790648953566	77.818762120245609	77.488198107682194	77.740244401540480	78.228596311811799	78.606949148487530	78.875085958518497	79.032789788855553	79.126224290795477	79.201553115635093	79.112895032125607	78.714368809018239	78.160908516111903	58.097384015332956	37.965092961488992
4.0	31	10.356677323291640	54.428657722133011	76.508847898106211	78.236695892540439	80.273720542905110	79.856693854107959	79.756997457780599	79.438514102261536	79.305503464970897	78.245081494803514	77.587813613109674	77.494368868329303	77.676803815524337	77.353364549503283	77.521381329530001	77.440093764897370	76.865316880660131	76.606904555991235	77.059082568394615	77.193059973928200	78.066095669371208	77.436603385566599	77.368799428371418	77.393592421777342	76.467801652890103	77.030071210082099	77.288016727351277	76.958321575592961	76.955665280515532	77.413396396892921	77.743880715697415	77.108672111483656	76.672780779913609	77.465147921324871	77.997128894780033	78.466090562086521	78.962377866739786	78.984452170979566	79.105586448106550	79.214262307710499	79.463570570890099	78.723708827476941	78.097632544962323	57.983210770875232	17.700759383430423
3.5	30	32.492835139763862	54.543558664702054	76.580605445290615	78.151973686991454	79.339580576635115	79.759664762164448	79.707852223295021	79.479768939742470	79.101274261616098	78.598227539025231	78.101335953990684	77.741306688533314	77.432992957301011	77.091247974941680	77.483684801940370	77.835428719719474	76.651979880384815	75.028076309387970	76.442252349161919	76.924624830141511	77.359811297307743	76.945525648278760	76.982236350232682	77.027067425344200	77.255406263317099	77.509047929256496	77.182059163931456	76.918806371581795	77.251402509517021	77.638331748170145	77.172535800456558	76.199264830078022	76.917757462649334	77.450437609065389	77.882191743052942	78.297906338338734	78.636540811775603	78.837054580216360	78.965102417186202	79.086339096210281	79.028485718442596	78.619263385037115	78.034356573812744	57.869037526417500	37.736746472573536
3.0	29	32.578269431297898	54.601554320346317	76.652362992475034	78.025384299529165	79.172963314479460	79.594667655747045	79.834977733492593	79.385961711974772	79.021597102725778	78.643821822923528	78.477995975294547	77.747531393509547	77.222613350204725	77.189544379780330	77.486681183570326	77.304824287207282	76.879097611771684	76.395780622978108	76.757225688723594	77.092864225126590	77.502999041439509	77.009547785675167	76.587552898936380	77.323550160750159	78.017708045777567	77.454434214329439	77.012365627536226	77.165417518975389	77.492806637800641	77.341675619373774	77.108665907880635	76.984001017103509	77.348546631540316	77.524628866173728	77.783294130027599	78.151116852377640	78.448824461807519	78.690053240074164	78.831429544211602	78.988282435425290	78.944769821632889	78.521547197698425	77.971080602663164	57.788492123371768	37.640442507872685
2.5	28	32.654529128471836	54.659549975990579	76.696596756579140	78.124237204170711	79.209764330136736	79.611064812851694	79.539767958168056	79.207503071938277	78.793619521614431	78.477466674648568	78.111508648344397	77.548209560005589	77.069581112927295	76.957635010404601	77.099620600570518	77.018089633767630	76.947100611803364	76.918722882029201	76.860867589245217	77.186607340201718	77.267687313972289	77.002113554046005	77.158918567764260	77.661872272942503	77.403988492716110	77.278615254747450	76.916896979444545	77.237691438982878	77.397005460107195	77.126898183643675	77.071717819600295	77.279526698915049	77.307490754983675	77.516237094061609	77.805357180671678	78.074442479336739	78.346091905364119	78.642904374061160	78.909523095473403	79.090591279646404	79.024858662876625	78.551074981460516	77.873265767721279	57.707946720326035	37.532625588574390
2.0	27	10.725767978127021	54.779104140140760	76.740830520683261	78.234723139264275	79.930791989045090	79.655342811279283	79.505526214389633	79.068703374021624	78.467911237145088	78.303033820793061	77.942362383428858	77.362685608331844	76.549866531094239	76.956952596625129	76.936076574539541	77.031738373338783	76.972492319644957	77.253418248765030	76.580914446026341	77.098512119743731	77.379029320201937	77.387118568531591	77.384135545132139	77.246470837061636	76.657758397396890	76.800844242949040	76.138915596511595	76.899791590738829	77.730625580001586	76.918677904771130	76.771780487961820	76.988050978295007	77.085652595417727	77.499340302512181	77.847455019260792	78.107062608221312	78.218196306251073	78.721423587833044	79.073167183974462	79.260403123730555	79.512998568766662	78.585598779824807	77.775450932779378	57.560671882107179	17.249487537524463
1.5	26	32.893637456772190	54.898658304290933	76.785064284787381	78.143032843158053	79.179755968761555	79.573988228830714	79.490452828427408	79.093872972613497	78.624952434687955	78.324394987949745	77.987684280089695	77.410303958798664	77.054928472711268	77.384232270462149	77.122586218774813	77.200294965403003	77.569116565736749	78.541543347359635	77.457351005065505	77.247497372544899	77.400376457868532	77.783195854746296	77.389882581805864	77.282117132775028	77.483707641685839	77.128087723140212	76.614235683394099	76.491933747459257	76.977464619208405	76.045407367477466	76.511048979036957	76.815244130885446	77.101298643205240	77.548016501308609	77.996576298488193	78.288156628036631	78.560519390655287	78.951426487045495	79.279873362555790	79.364855462534692	79.130984112080796	78.502870636292684	77.677636097837478	57.413397043888324	37.238075912136686
1.0	25	33.056486087898612	54.974766061630632	76.829298048891502	78.053516659839417	79.071210814012360	79.450862233435359	79.788423897875759	79.074600953999195	78.613630541043491	78.346194122396724	78.273675790181542	77.558762744711288	76.875311130490019	77.010572458016327	76.969741064694560	77.227918138394188	77.562135630539402	77.726908349694753	77.459448854331143	77.213505210572634	77.191783283980996	77.820886225565047	77.110081794569979	77.731351402519650	78.866867313431243	77.475267028790810	76.698005666465306	76.854569995144232	77.641891781895339	76.785750897574218	76.411763929823081	76.692846412995948	76.956281345209163	77.613949737781923	78.302677045346741	78.474812490308750	78.784298141287920	79.162713296228716	79.730044316668526	79.432212807282667	79.143211780729118	78.415051000975581	77.579821262895592	57.285580630125779	37.051343154997269
0.5	24	33.240584047848749	55.050873818970331	76.937279799466779	78.170524933295752	79.086972765141951	79.369825993022602	79.211016558831901	78.802476404464016	78.378423338722797	78.173075170412091	78.000748542855078	77.675760099374912	77.259411740414961	76.813005366418594	77.171693345985034	77.179500892939771	77.273289342820277	77.344505566548804	77.280572039514681	76.955291331433500	77.794046906772039	79.198483968962904	77.921898871801346	77.666339369302349	77.689415869560179	77.208107412126481	76.861183746299133	76.586448784757053	76.986622675492782	77.043940511100956	76.742974809375340	76.588096246066087	77.101579248575035	77.648824059263148	78.149710438477129	78.524118146563723	78.844943856162487	79.185084239912939	79.436396957647432	79.490739669198319	79.204558687124518	78.434300323984900	77.422003270312388	57.157764216363233	36.844609345310751
0.0	23	11.614392236677308	55.270555945525558	77.045261550042056	78.293924323207406	79.736329320237076	79.219578475714101	78.883339939965239	78.457773394919940	77.924511238971576	77.959910311777818	77.880483111451781	77.696029193724911	77.673570365376335	77.133851792699232	77.724526059887182	77.408778779325559	77.007015281253160	77.246715301627219	77.363042405745247	77.441812447169525	77.830629042710754	78.104595151081384	77.712690354370125	77.507608899772492	77.016349383380629	77.214754519299007	76.952173121847693	76.831221490100589	76.674209624217752	76.969625702683345	76.928098550511223	76.864758196068394	77.213115343761757	77.648737161842050	78.123222502734905	78.486331622376881	78.886274896885354	79.088088084247303	79.339719604809957	79.445922863501167	79.749982974585706	78.405456866326489	77.264185277729197	56.863961144770435	16.324720664571750
-0.5	22	33.679948300959197	55.490238072080786	77.153243300617333	78.223581489254727	78.925059873667621	78.888818649631503	78.519254972163054	78.220765996278914	77.999491616232149	77.861571726275827	77.736633271925484	77.554303198696601	77.141290802467083	76.324305379114847	77.381715013633382	77.724072883222092	77.273465035379331	77.272297952961665	77.447025031296761	77.618287008788585	77.614878965089716	77.676577238281766	77.686144556226978	77.635056492036838	77.336916211323626	77.682388159841224	77.340093019583577	77.112054429579842	77.053842926126677	77.232254124903420	76.830155101246405	76.729722643934508	77.141152781073941	77.609786741608389	78.058885728153157	78.411710943323556	78.696445771079524	78.941273595380949	79.119204659175466	79.203249205410700	78.964327270037359	78.173358889006153	77.106367285146007	56.570158073177637	36.257003202125155
-1.0	21	33.935214594119508	55.576426201222048	77.261225051192596	78.198275370331714	78.851510035547193	78.723743930924741	78.084095302776532	78.161689223328850	77.991117503402279	77.884686690241921	77.650175051277699	77.497580335207928	77.012984266680562	77.186921084920343	77.753955732309407	77.371395000053610	77.090474024080436	77.253081998109650	77.534472757691518	77.364296021608595	77.334022570577744	77.641561655208349	77.720254140219183	77.751328229264018	77.013870810035812	77.486110014088652	77.613756367065577	77.247226521177581	77.196853525805679	77.040633660147506	76.430545085636481	76.779526345384113	77.011986394991126	77.558025697496021	78.090822724945767	78.311792307624415	78.546523648728225	78.788359821355513	78.992576231100244	78.974873387391114	78.730718011146891	77.989141490312321	76.948549292562802	56.630293809766627	35.876130868626085
-1.5	20	34.175951806323816	55.662614330363311	77.325619558899859	78.456784905332370	79.175809286151477	79.070551735743734	78.631909066511639	78.350778090857688	78.170866623713792	78.035882480011878	77.913866325062656	77.772858824176865	77.668502271599735	77.656438961576569	77.516093292671684	76.917077360602477	77.042281358074973	77.115083257704967	77.222588236205894	76.970401749376535	77.409050772002445	77.835392671754690	78.102584977768956	78.636131474764227	77.523582012769850	77.634424719411982	77.359879742402512	77.066241762259224	77.273538665724573	77.302881904244416	76.280203603120043	76.945851256974365	77.128470658969405	77.519506928438801	77.936780526307416	78.198111913500128	78.408530528605638	78.673065810212634	78.893833690565003	78.972950101906619	78.759842856981436	78.103939768533422	77.226638758323972	56.690429546355617	35.640561021241801
-2.0	19	12.930026494488624	55.857420748329176	77.390014066607108	78.693836732682826	80.324390467982596	79.473331729261773	79.022211136668602	78.643456651674171	78.305688420583309	78.258209246372530	78.196548944784212	78.046590194730427	78.231727033964958	77.640109987998372	77.736901116198297	77.299892261360100	77.046490789912014	77.049231242618461	77.270395180050556	77.304355974298232	77.496386096300782	77.767869300785378	78.218561624337724	78.316620586493599	76.809901046867367	77.020181589522963	77.125096120873252	77.463106743070966	77.528177470588972	76.628369767885545	74.441536165624925	76.283399326144789	77.036538055473358	77.625861404507745	77.938680538344954	78.158824916390842	78.216420741981565	78.645412123646480	78.936742619040501	79.069407860913117	79.231763546338826	78.326819354075397	77.504728224085142	56.588908914772276	14.355122648743704
